engine_size,fuel_consumption_city,fuel_consumption_hwy,fuel_consumption_comb(l/100km),fuel_consumption_comb(mpg),cylinders_3,cylinders_4,cylinders_5,cylinders_6,cylinders_8,cylinders_10,cylinders_12,cylinders_16,transmission_A,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_D,fuel_type_E,fuel_type_N,fuel_type_X,fuel_type_Z,make_freq,model_freq,vehicle_class_freq,co2_emissions
0.24685283670255287,-0.595892583798777,-0.8664074482759919,-0.6866731077347349,0.4989654557092662,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1563845050215208,210
0.24685283670255287,-0.5395591347528093,-0.7346962709953223,-0.6187566350578885,0.4989654557092662,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1563845050215208,215
-0.48564850891481415,-2.173229157085879,-1.8761931407611228,-2.0789607976100926,4.236043292400436,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1563845050215208,113
-0.48564850891481415,-2.0605622589939436,-1.7883856892406764,-2.0110443249332457,3.8208124216569725,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1563845050215208,121
-0.8518991817234977,-1.1028936252124886,-0.6907925452350994,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1437908496732026,189
-0.998399450846971,-1.2155605233044242,-1.1298298028373301,-1.1960466528110854,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.0011158935118762952,0.1563845050215208,174
-0.998399450846971,-1.2155605233044242,-1.042022351316884,-1.162088416472662,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.0011158935118762952,0.1563845050215208,178
-0.998399450846971,-1.1592270742584565,-1.0859260770771073,-1.162088416472662,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.04367926032201498,0.0011158935118762952,0.1563845050215208,178
-0.998399450846971,-1.3563941459193443,-1.3932521573986685,-1.3997960708416253,1.8830683581874772,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1563845050215208,163
-0.8518991817234977,-1.4408943194882962,-1.4371558831588918,-1.4677125435184721,2.0214786484352985,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.1437908496732026,157
-0.8518991817234977,-1.1873937987814402,-1.2176372543577765,-1.1960466528110854,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.1437908496732026,174
0.24685283670255287,-0.22972516499998522,-0.16394783611242275,-0.2452160353352311,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.16005101227482862,243
0.24685283670255287,-0.1452249914310336,-0.03223665883175321,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.09772038896859557,250
0.24685283670255287,-0.17339171595401745,-0.07614038459197613,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.09772038896859557,248
0.24685283670255287,-0.2578918895229696,-0.12004411035219906,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.09772038896859557,242
0.24685283670255287,-1.2718939723503924,-0.2517552876328686,-0.9243807621036981,0.9141963264527295,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.09772038896859557,193
-0.998399450846971,-2.314062779700799,-1.9640005922815689,-2.248751979302209,5.066505033887363,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1563845050215208,105
-0.998399450846971,-2.2858960551778154,-1.8322894150008993,-2.146877270286939,4.512863872896078,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1563845050215208,109
-1.2181498545321812,-2.173229157085879,-1.568867060439561,-2.0110443249332457,3.8208124216569725,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1437908496732026,120
-0.48564850891481415,-1.0747269006895044,-1.042022351316884,-1.0941719437958153,1.1910169069483718,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0007970667941973537,0.16005101227482862,183
-0.48564850891481415,-0.9620600025975689,-0.8664074482759919,-0.9243807621036981,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0009564801530368245,0.16005101227482862,190
-0.48564850891481415,-1.9197286363790236,-1.2176372543577765,-1.7054201978874355,2.713530099674404,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.16005101227482862,140
1.8583557970607605,1.629278653516956,2.075142177658955,1.8262363813085927,-1.4387786077602291,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.09772038896859557,384
0.24685283670255287,-0.06072481786208148,-0.07614038459197613,-0.07542485364311433,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.009724214889207716,254
0.24685283670255287,0.2209424273677582,0.2311856957295851,0.2301992734026954,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.009724214889207716,274
-0.3391482397913406,-0.1452249914310336,0.45070432453070053,0.06040809171057861,-0.33149628577766044,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.02120197672564961,263
-0.3391482397913406,0.023775355706870126,0.6702229533318159,0.2301992734026954,-0.4699065760254815,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.02120197672564961,274
0.24685283670255287,0.10827552927582224,0.626319227571593,0.29811574607954244,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.02120197672564961,278
0.24685283670255287,0.3336093254596942,1.021452759413601,0.569781636786929,-0.7467271565211238,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.02120197672564961,299
0.24685283670255287,0.3336093254596942,1.1531639366942696,0.637698109463776,-0.7467271565211238,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.02120197672564961,300
1.8583557970607605,1.4321115818560686,1.9873347261385084,1.6564451996164766,-1.3003683175124081,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.07556193208990913,371
1.0526043168816563,1.1786110611492133,1.7678160973373929,1.316862836232243,-1.161958027264587,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.07556193208990913,354
1.8583557970607605,1.5166117554250207,2.2068533549396236,1.7922781449701701,-1.4387786077602291,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00047824007651841227,0.07556193208990913,382
-1.2181498545321812,-1.497227768534264,-1.4371558831588918,-1.5016707798568956,2.1598889386831193,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1437908496732026,155
-1.2181498545321812,-1.3563941459193443,-1.3493484316384456,-1.4337543071800487,2.0214786484352985,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1437908496732026,164
-1.2181498545321812,-1.32822742139636,-0.9981186255566611,-1.2300048891495086,1.4678374874440139,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1437908496732026,173
-1.2181498545321812,-1.3563941459193443,-1.1298298028373301,-1.2979213618263552,1.606247777691835,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1437908496732026,169
-0.8518991817234977,-0.17339171595401745,-0.2078515618726457,-0.21125779899680786,-0.05467570528201822,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.02981029810298103,0.0003188267176789415,0.08098198629045114,244
-0.8518991817234977,-0.28605861404595345,0.011667066928469718,-0.17729956265838462,-0.05467570528201822,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.00015941335883947074,0.16005101227482862,245
0.32010297126428966,0.3336093254596942,0.4946080502909235,0.3999904550948121,-0.6083168662733026,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.00015941335883947074,0.09772038896859557,286
-0.8518991817234977,-1.0183934516435365,-0.8664074482759919,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.00015941335883947074,0.1437908496732026,191
-0.8518991817234977,-1.0183934516435365,-0.8664074482759919,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.00015941335883947074,0.08480790690259844,191
-0.8518991817234977,-0.9902267271205527,-0.9542148997964377,-0.9922972347805452,1.0526066167005506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.00015941335883947074,0.1437908496732026,189
-0.8518991817234977,-0.9902267271205527,-0.9542148997964377,-0.9922972347805452,1.0526066167005506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.00015941335883947074,0.08480790690259844,189
-1.2913999890939178,-1.2718939723503924,-1.1737335285975532,-1.2300048891495086,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.02981029810298103,0.000637653435357883,0.1437908496732026,172
